655,16.940701,-5.195060,0.774473
656,17.008900,-5.012180,1.298220
657,16.878000,-4.979630,2.596590
658,16.431101,-5.373480,3.995790
659,15.891500,-6.048910,4.486260
660,15.471700,-6.647090,4.456900
661,15.178000,-7.499380,4.006980
662,15.113600,-8.033820,2.931190
663,15.193900,-8.160400,2.042810
664,15.532100,-7.798020,0.818895
665,15.764000,-7.414260,0.360111
666,16.330601,-6.301740,-0.268282
667,16.837299,-6.374320,0.678351
668,16.973900,-6.186060,1.037420
669,17.044600,-6.066530,1.435750
670,16.958099,-6.059410,2.417070
671,16.598101,-6.346490,3.468370
672,16.137899,-6.816400,3.829070
673,15.770700,-7.227400,3.798160
674,15.473100,-7.830510,3.443450
675,15.370800,-8.201610,2.621210
676,15.413900,-8.283840,1.947640
677,15.690900,-8.014740,1.028910
678,15.895200,-7.737260,0.688791
679,16.412901,-6.939130,0.233048
680,17.074301,-7.106530,2.041290
681,7.342960,-13.190200,6.508670
682,5.910790,-12.348700,7.327780
683,4.088450,-11.971900,8.259340
684,2.328390,-12.552900,8.270780
685,1.854440,-13.246400,8.195290
686,1.134960,-14.226500,7.773540
687,0.856109,-15.847400,6.894980
688,8.706110,-15.016000,6.871160
689,8.225120,-14.523400,7.958400
690,6.690160,-13.678100,9.109540
691,4.720190,-13.315900,10.247000
692,2.622950,-13.792700,10.150800
693,2.018170,-14.483500,9.888690
694,1.110020,-15.369500,9.172810
695,0.636617,-16.878401,7.774610
696,0.752010,-17.480600,6.433410
697,9.116380,-18.320900,6.874570
698,9.501460,-17.594500,6.974870
699,9.439120,-15.913900,8.305000
700,8.855650,-15.143600,9.248690
701,7.130620,-14.126400,10.160700
702,5.008410,-13.645800,11.214200
703,2.878910,-14.397500,11.292300
704,2.334440,-15.237700,11.251300
705,1.506570,-16.448500,10.819600
706,1.219920,-18.439600,9.891180
707,1.440590,-19.440599,8.731440
708,2.005350,-20.205700,7.860120
709,2.928350,-20.701799,6.553000
710,3.513290,-20.875401,5.808020
711,4.908670,-20.785500,5.084940
712,5.327430,-20.716299,5.037960
713,5.728980,-20.641300,5.082400
714,7.110860,-20.173000,5.566700
715,7.506890,-19.974600,5.801250
716,8.868980,-18.703600,6.519280
717,9.196980,-18.532000,7.769050
718,9.558470,-17.855700,7.867900
719,9.505030,-16.296301,9.121820
720,8.962560,-15.582500,10.008400
721,7.355070,-14.634800,10.867400
722,5.375330,-14.188000,11.854700
723,3.385310,-14.884400,11.922400
724,2.874720,-15.667000,11.878000
725,2.098490,-16.791800,11.466300
726,1.825330,-18.643000,10.585200
727,2.028470,-19.569599,9.495290
728,2.553490,-20.279100,8.676270
729,3.413660,-20.735201,7.452340
730,3.959160,-20.893400,6.755550
731,5.261970,-20.808100,6.081030
732,5.653080,-20.744301,6.037620
733,6.028150,-20.675800,6.079600
734,7.319530,-20.245899,6.534930
735,7.689800,-20.063499,6.755270
736,8.964930,-18.885900,7.434630
737,9.817410,-18.658800,8.661220
738,10.244900,-17.974600,8.867040
739,10.275200,-16.502501,10.441000
740,9.731640,-15.846500,11.498100
741,8.056440,-14.876300,12.568200
742,5.951920,-14.437500,13.701300
743,3.771980,-15.075000,13.680600
744,3.177950,-15.872000,13.517700
745,2.279200,-16.962200,12.912900
746,1.880270,-18.782900,11.694100
747,2.047090,-19.615101,10.390100
748,2.572070,-20.275700,9.405870
749,3.472680,-20.624399,8.026310
750,4.051260,-20.718000,7.255980
751,5.458090,-20.599300,6.541480
752,5.882360,-20.547199,6.502370
753,6.289530,-20.502100,6.555100
754,7.702040,-20.187799,7.097420
755,8.110310,-20.048300,7.357610
756,8.258990,-19.951700,7.485110
757,9.548070,-18.971300,8.252460
758,9.580570,-18.956900,9.054010
759,9.969520,-18.345800,9.249090
760,10.005100,-17.042000,10.688200
761,9.518950,-16.462999,11.650200
762,8.014820,-15.595200,12.628700
763,6.120980,-15.204600,13.656400
764,4.153150,-15.766900,13.629200
765,3.613540,-16.479500,13.471300
766,2.797670,-17.448400,12.911100
767,2.428150,-19.069300,11.787100
768,2.573750,-19.801399,10.600300
